"35.63136262,139.64375470",桜新町駅
"35.64169073,139.64460611",桜小
"35.65688564,139.64753046",松原
"35.63615947,139.64887560",弦巻中前
"35.65628194,139.65307891",梅ヶ丘駅
"35.64247066,139.65261351",世田谷区役所入口
"35.64237577,139.65414417",松陰神社前
"35.63376495,139.65492606",駒沢三
"35.63694859,139.65615870",駒沢中
"35.63809588,139.65842416",向橋
"35.66527892,139.66090129",守山小
"35.66934854,139.66155001",大原町
"35.65032935,139.66537369",代田中筋
"35.64324703,139.66325561",若林一
"35.64007539,139.66619714",世田谷警察署前
"35.65365633,139.66718000",代沢小
"35.65809611,139.66815936",代沢五
"35.65368894,139.67037276",代沢四
"35.64353558,139.67086976",三軒茶屋
"35.64400909,139.67195380",三軒茶屋駅
"35.63158888,139.67015395",野沢龍雲寺
"35.62863472,139.67176918",東が丘一
"35.62983607,139.67220895",野沢交番前
"35.63441459,139.67355243",中丸小
"35.63835509,139.67426386",日大生物資源科学部前
"35.66411212,139.67782053",駒場リサーチキャンパス
"35.63271600,139.67754594",放送大学学習センター
"35.64159752,139.68123220",駒繋小入口
"35.63991021,139.68227234",下馬一
"35.63516639,139.68001262",学芸大附属高
"35.64499664,139.65331594",世田谷税務署前
"35.63792857,139.68275935",下馬営業所
"35.65467208,139.66001142",宮前橋
"35.63876773,139.67855285",西澄寺
"35.64022396,139.63890124",大蔵ランド前
"35.63999542,139.63692238",農大一高前
"35.63601843,139.63585999",覆馬場
"35.63218075,139.62264475",美術館
"35.65964668,139.62219573",八幡山
"35.65564470,139.65691504",代田三
"35.65342130,139.64105927",ユリの木公園
"35.65211894,139.63782784",経堂駅
"35.65151125,139.66040922",若林陸橋北口
"35.64435298,139.66069912",若林駅前
"35.64276611,139.64944000",世田谷駅前
"35.64274807,139.62884638",桜丘中
"35.64131602,139.63051289",農大成人学校前
"35.63132121,139.63585305",駒大高裏
"35.63084069,139.63354483",上用賀三
"35.65558624,139.67913870",池尻住宅前
"35.65398926,139.66311790",代田一
"35.65080608,139.66727355",代沢十字路
"35.65122344,139.66996360",太子堂中
"35.64315018,139.68015109",自衛隊中央病院入口
"35.66402463,139.67513918",松蔭学園前
"35.64268055,139.66621886",西太子堂
"35.63651978,139.62696953",上用賀六
"35.66947628,139.63057305",仲町前
"35.66845722,139.63491287",一里塚
"35.66798038,139.63715511",美宿橋
"35.65607467,139.62288770",船橋交番
"35.66745120,139.64202172",下高井戸駅入口
"35.66878536,139.66672357",北沢中
"35.66834743,139.67563508",大山町
"35.66830736,139.67795236",代々木上原駅
"35.66816077,139.68001370",古賀音楽博物館
"35.66796755,139.68278166",上原二
"35.66903358,139.66197219",大原一
"35.65675453,139.62193266",希望ヶ丘小
"35.64656815,139.65354074",世田谷区民会館
"35.63895428,139.67193318",明治薬科大学
"35.63029716,139.69390269",中央町
"35.63315498,139.69517839",油面公園
"35.62934975,139.70222252",下目黒五
"35.63573739,139.68482847",五本木二
"35.63715287,139.68678958",五本木一
"35.63496391,139.69274868",目黒中央中
"35.63527508,139.69766736",祐天寺裏
"35.64110962,139.68569505",三宿病院前
"35.63838648,139.70664372",中里橋
"35.64366562,139.70734355",防衛省技術研究所
"35.65540083,139.68632700",松見坂上
"35.65838037,139.69040724",東大前
"35.65512264,139.71379688",東四
"35.66081021,139.71524152",南青山六
"35.66432520,139.69325528",神山
"35.66939142,139.68793808",代々木八幡
"35.66838925,139.69133338",富ヶ谷
"35.63371898,139.73260780",高輪三
"35.63173682,139.74455624",港南一
"35.63580492,139.73137153",明治学院
"35.63931394,139.72261756",東大医科研病院西門
"35.63868648,139.73194426",白金台一
"35.63856722,139.73451052",高輪二
"35.64553866,139.71663890",恵比寿四
"35.64375790,139.73039659",三光坂下
"35.64681104,139.74334093",三田三
"35.64836600,139.71501320",恵比寿橋
"35.64689770,139.72797345",光林寺
"35.65055157,139.72231216",広尾橋
"35.65426206,139.72635806",愛育病院
"35.65198965,139.73058985",仙台坂上
"35.65252953,139.73403778",仙台坂下
"35.65261154,139.73652362",二ノ橋
"35.64868608,139.73688080",三ノ橋
"35.65532171,139.74158353",中ノ橋
"35.65459644,139.74118862",中ノ橋
"35.65429748,139.74511449",赤羽橋駅
"35.65840036,139.74344203",東麻布一
"35.66043942,139.74313841",虎ノ門五
"35.66204150,139.73505655",六本木五
"35.66343989,139.73206949",六本木駅
"35.65763311,139.74662133",東京タワー
"35.66164786,139.70848102",青山学院
"35.65678539,139.71080958",実践女子学園
"35.65287773,139.70886385",東二
"35.63237971,139.68685627",五本木
"35.64172689,139.70988929",研究所裏
"35.64045478,139.70918711",茶屋坂
"35.66757883,139.69068613",富ヶ谷
"35.66489575,139.69458917",放送センター西口
"35.66636313,139.70069346",国立代々木競技場
"35.66465663,139.69891169",渋谷区役所
"35.65502181,139.69164726",青葉台四
"35.66935131,139.71554206",北青山三
"35.66591395,139.70353255",神宮前六
"35.65566788,139.70616101",並木橋
"35.65392697,139.70814873",渋谷車庫前
"35.65219495,139.70452880",鉢山中東
"35.65556663,139.71108864",国学院大学
"35.65729076,139.71081215",青山学院初等部
"35.65280854,139.71344551",広尾高
"35.64897311,139.71138120",渋谷橋
"35.65052193,139.70951071",東三
"35.66757588,139.71854877",南青山二
"35.66156681,139.72263425",西麻布二
"35.66305356,139.71066448",南青山五
"35.65947665,139.71909099",南青山七
"35.65896672,139.71350172",青山学院中等部
"35.66468911,139.72041605",青山陸橋下
"35.65537863,139.72325491",日赤医療センター下
"35.64769029,139.72283094",天現寺橋
"35.64851535,139.71989945",広尾五
"35.66763806,139.72414932",青山斎場
"35.64848631,139.70200352",代官山駅入口
"35.64918657,139.69142295",菅刈小
"35.64421856,139.68928847",寿福寺前
"35.64642203,139.70434575",下通り五
"35.64701923,139.70884466",恵比寿駅
"35.64820896,139.71005224",恵比寿駅東口
"35.64603999,139.71232515",恵比寿一
"35.64873826,139.71750933",広尾一
"35.64515477,139.71941883",恵比寿二
"35.64474065,139.72163365",恵比寿三
"35.63788447,139.69205999",祐天寺駅
"35.64085658,139.70223718",東京共済病院前
"35.63582954,139.69358365",祐天寺
"35.63211121,139.69256950",水道局目黒営業所前
"35.63784477,139.70472967",目黒警察署前
"35.63254550,139.70824007",大鳥神社前
"35.63259078,139.70193248",大塚山
"35.63504389,139.70154565",自然園下
"35.62994031,139.70007801",目黒消防署
"35.63169643,139.69232048",中央町二
"35.63040500,139.69175852",中央町
"35.62860683,139.69552148",清水
"35.62987618,139.68645133",学芸大学駅
"35.62895782,139.68931771",唐が崎
"35.63617859,139.70604582",田道小入口
"35.63377990,139.71560512",目黒駅前
"35.63647609,139.72291475",白金台五
"35.66243335,139.72370430",墓地下
"35.66135716,139.72790388",六本木六
"35.65990778,139.72344598",西麻布
"35.66487112,139.73511813",六本木四
"35.66859085,139.74027634",赤坂アークヒルズ
"35.66617618,139.73759287",六本木一丁目駅
"35.66503895,139.74673803",虎ノ門三
"35.66313004,139.74531477",神谷町駅
"35.66011880,139.74058998",麻布台
"35.65224964,139.72924186",元麻布二
"35.64668834,139.73594949",古川橋
"35.64787990,139.74192056",慶応義塾大
"35.64399695,139.73629716",魚籃坂下
"35.64251786,139.72149590",白金六
"35.64442516,139.72533094",北里研究所
"35.64320233,139.74664246",藻塩橋
"35.63717213,139.72808163",白金小
"35.63333914,139.73103281",白金台二
"35.63161354,139.73037496",高輪台駅
"35.64649137,139.74000061",三田五
"35.64336719,139.74011449",三田四
"35.64092808,139.73783826",高輪一
"35.63694419,139.73923115",泉岳寺
"35.63415552,139.73829303",高輪北町
"35.63543722,139.73298090",高輪警察署
"35.63005912,139.73236805",グランドプリンスホテル新高輪
"35.63490610,139.74587875",水道局管理事務所
"35.63182269,139.74284263",芝浦中央公園
"35.62950770,139.74138292",品川駅東口
"35.63434066,139.71878617",上大崎
"35.62981773,139.71025924",不動尊参道
"35.64735541,139.73191160",四ノ橋
"35.66165309,139.68768565",東大裏
"35.63511822,139.69208363",守屋図書館
"35.65364325,139.69211982",大坂上
"35.63707997,139.69600216",けこぼ坂上
"35.64438894,139.69884343",中目黒駅
"35.64250027,139.70073949",正覚寺前
"35.63111035,139.70346989",元競馬場前
"35.66847800,139.70547070",表参道
"35.65857913,139.70230816",渋谷駅東口
"35.65539854,139.68930902",松見坂下
"35.66171275,139.69977149",神南一
"35.65847471,139.70843307",渋谷三
"35.66009158,139.70598122",渋谷二
"35.65501564,139.73709142",麻布十番駅
"35.65570144,139.70133390",渋谷インフォスタワー
"35.65415414,139.70097129",乗泉寺
"35.65125626,139.70247245",猿楽町
"35.65018204,139.70276264",代官山町
"35.65518601,139.69616137",南平台町
"35.65282547,139.69799768",鉢山町交番
"35.65197316,139.69618862",伊太利屋本社
"35.64997130,139.69771009",都立第一商高
"35.64879510,139.69915936",代官山フォーラム
"35.64817261,139.70054746",ヒルサイドテラス
"35.64919183,139.69407069",青葉台二
"35.64033839,139.73193433",清正公前
"35.65923232,139.73016921",六本木けやき坂
"35.65704885,139.73389908",麻布十番公共駐車場
"35.66204467,139.72934665",六本木七南
"35.66052213,139.73468918",麻布地区統合支所
"35.65913604,139.73427483",東洋英和女学院
"35.65676311,139.73535822",麻布十番
"35.65606987,139.73874819",法務局入口
"35.65505239,139.73907876",三田一
"35.65335144,139.74626243",赤羽橋南
"35.65146661,139.74494868",芝三西
"35.65022099,139.74634254",芝三南
"35.66882283,139.73113982",赤坂小
"35.66611927,139.73305315",檜町公園
"35.66434547,139.73100429",六本木交差点北
"35.66534331,139.73002244",東京ミッドタウン
"35.66615364,139.72851863",心臓血管研究所
"35.66761665,139.72728021",乃木公園
"35.66926919,139.72696508",山王病院
"35.66846274,139.70192141",原宿駅入口
"35.64643300,139.74651524",田町駅西口
"35.66045072,139.72939434",六本木ヒルズ
"35.64180218,139.73354715",白金高輪駅
"35.64724794,139.72020069",新豊沢橋
"35.64698378,139.71887275",豊沢児童遊園地
"35.64569277,139.71940971",恵比寿社会教育館
"35.64704105,139.71656630",新橋区民施設
"35.66361457,139.70214722",宮下公園
"35.66390715,139.70138598",電力館
"35.66008580,139.70888718",青山学院西門
"35.65996317,139.70233240",渋谷駅東口
"35.65995320,139.70065227",渋谷駅西口
"35.66227504,139.70080754",神南郵便局
"35.66782118,139.68568452",上原一
"35.65531324,139.69795362",JT前
"35.65540659,139.71024145",渋谷図書館入口
"35.65759291,139.71395531",渋谷四
"35.64385909,139.71525586",加計塚小
"35.64318136,139.71233399",恵比寿ガーデンプレイス
"35.64337611,139.71048386",恵比寿南一
"35.64522599,139.70835422",恵比寿駅入口
"35.64669320,139.70725164",恵比寿公園
"35.64956038,139.70758654",恵比寿区民施設
"35.65110401,139.70541408",恵比寿西二
"35.64858829,139.70364851",代官山駅
"35.65005768,139.69994626",猿楽トレーニングジム入口
"35.65133688,139.69893411",都立一商
"35.63982587,139.69837464",目黒区総合庁舎前
"35.65027970,139.70454899",代官山学童館
"35.66832112,139.69771074",代々木公園
"35.65565193,139.71796275",日赤医療センター
"35.66597144,139.70159747",高齢者ケアセンター
"35.65522401,139.71735182",東京女学館
"35.64785916,139.72223195",広尾病院
"35.65693186,139.71351519",郷土博物館・文学館
"35.63404386,139.71116710",権之助坂
"35.64336786,139.73317290",白金高輪駅
"35.63743128,139.74671223",高浜橋
"35.65284790,139.63958517",経堂駅入口
"35.63461337,139.62758787",用賀公園
"35.62097906,139.63141880",瀬田（環八口）
"35.60925679,139.74205478",青物横丁駅
"35.58716664,139.74073522",京急開発本社前
"35.59768453,139.66750372",田園調布駅
"35.60804708,139.63351117",東急自動車学校前
"35.62983607,139.67220895",野沢交番
"35.62884380,139.64393294",桜新町一
"35.60911982,139.64735278",等々力駅
"35.60735004,139.73129690",品川区役所入口
"35.61986228,139.70391064",武蔵小山駅
"35.62530439,139.72922941",東五反田三
"35.62371016,139.73793824",八ツ山橋
"35.60669701,139.74486247",東京工科専門学校
"35.61815411,139.74397018",北品川二
"35.59994301,139.73060399",大井第一小北
"35.63842005,139.72732552",白金台駅
"35.64787990,139.74192056",慶応義塾大前
"35.63489492,139.71570630",目黒駅前
"35.64783543,139.69381070",東山一
"35.65120612,139.69631369",西郷橋
"35.65803115,139.70089721",渋谷駅ハチ公口
"35.66124210,139.70231890",宮下公園前
"35.66302335,139.70081552",神南一
"35.66302335,139.70081552",宮下公園
"35.66077142,139.69903004",西部百貨店
"35.66246678,139.69689745",宇田川町
"35.66970332,139.69083875",代々木公園西門
"35.66874459,139.67281581",大山町
"35.66858596,139.67078534",北沢小
"35.66087883,139.69648553",東急百貨店本店前
"35.66869879,139.70500985",明治神宮前駅
"35.66950780,139.70320146",明治神宮前駅
"35.66967437,139.70211880",明治神宮（原宿駅）
"35.66739008,139.70760346",神宮前小学校（神宮前交番）
"35.66658107,139.70931667",表参道ヒルズ
"35.66512960,139.71251705",表参道
"35.66867499,139.71557465",南青山三交差点
"35.66744957,139.71451579",北青山三
"35.66512217,139.72999302",六本木七
"35.65844331,139.73258780",鳥居坂下
"35.66853222,139.73261160",赤坂六
"35.66056388,139.73734313",飯倉片町
"35.65429748,139.74511449",赤羽橋駅前
"35.65530527,139.74513586",赤羽橋駅前
"35.65558635,139.74056330",東麻布二
"35.65324933,139.74505342",赤羽橋
"35.65833991,139.74606244",東京タワー
